exposure_C049584	disease_5335	2
exposure_C078188	disease_21042	2
exposure_C078188	disease_2050	2
exposure_C004726	disease_3144	2
exposure_C004726	disease_4209	2
exposure_C004726	disease_7959	2
exposure_C004726	disease_16715	2
exposure_C060089	disease_21117	2
exposure_C000601538	disease_1071	2
exposure_C026114	disease_3144	2
exposure_C026114	disease_4209	2
exposure_C026114	disease_7959	2
exposure_C026114	disease_16715	2
exposure_C027309	disease_24575	2
exposure_C027309	disease_4790	2
exposure_C023035	disease_24575	2
exposure_C023035	disease_11565	2
exposure_C023035	disease_4790	2
exposure_C012587	disease_5302	2
exposure_C012587	disease_5372	2
exposure_C017618	disease_21124	2
exposure_C041594	disease_5302	2
exposure_D056810	disease_16296	2
exposure_D000079	disease_3144	2
exposure_D000079	disease_4209	2
exposure_D000079	disease_7959	2
exposure_D000079	disease_16715	2
exposure_D000082	disease_5302	2
exposure_D000082	disease_2039	2
exposure_C043377	disease_5372	2
exposure_C043377	disease_5335	2
exposure_C043377	disease_21117	2
exposure_C043377	disease_21040	2
exposure_D000171	disease_4995	2
exposure_D020106	disease_5030	2
exposure_D020106	disease_21100	2
exposure_D020106	disease_4976	2
exposure_D016604	disease_7256	2
exposure_D000348	disease_7256	2
exposure_D000075182	disease_8315	2
exposure_D000075182	disease_5154	2
exposure_D000075182	disease_5148	2
exposure_D000075182	disease_2869	2
exposure_D000075182	disease_24644	2
exposure_D000075182	disease_3620	2
exposure_D000075182	disease_2959	2
exposure_D000075182	disease_5283	2
exposure_D000075182	disease_4976	2
exposure_D016573	disease_839	2
exposure_D000393	disease_5386	2
exposure_D000393	disease_5002	2
exposure_D000393	disease_8383	2
exposure_D000393	disease_4995	2
exposure_D000393	disease_11057	2
exposure_D000393	disease_5252	2
exposure_D000393	disease_1627	2
exposure_D000393	disease_5180	2
exposure_D000393	disease_5087	2
exposure_D000393	disease_5030	2
exposure_D000393	disease_24355	2
exposure_D000393	disease_5302	2
exposure_D000393	disease_5352	2
exposure_D000393	disease_1657	2
exposure_D000393	disease_2974	2
exposure_D000393	disease_5153	2
exposure_D000393	disease_2691	2
exposure_D000393	disease_7256	2
exposure_D000393	disease_5311	2
exposure_D000393	disease_16677	2
exposure_D000393	disease_839	2
exposure_D000393	disease_11827	2
exposure_D000393	disease_6664	2
exposure_D000393	disease_8542	2
exposure_D000393	disease_5148	2
exposure_D000393	disease_3781	2
exposure_D000393	disease_5324	2
exposure_D000393	disease_5010	2
exposure_D000393	disease_3014	2
exposure_D000393	disease_4980	2
exposure_D000393	disease_5275	2
exposure_D000393	disease_21117	2
exposure_D000393	disease_24644	2
exposure_D000393	disease_5267	2
exposure_D000393	disease_5271	2
exposure_D000393	disease_12727	2
exposure_D000393	disease_13792	2
exposure_D000393	disease_5299	2
exposure_D000393	disease_21100	2
exposure_D000393	disease_3538	2
exposure_D000393	disease_19781	2
exposure_D000393	disease_7263	2
exposure_D000393	disease_6052	2
exposure_D000393	disease_100130	2
exposure_D000393	disease_5335	2
exposure_D000393	disease_21085	2
exposure_D000393	disease_21113	2
exposure_D000393	disease_18075	2
exposure_D000395	disease_2267	2
exposure_D000395	disease_6688	2
exposure_D000395	disease_5960	2
exposure_D000395	disease_3781	2
exposure_D000396	disease_5062	2
exposure_C000188	disease_5372	2
exposure_C000188	disease_21042	2
exposure_C000188	disease_8315	2
exposure_C000188	disease_5300	2
exposure_C000188	disease_5420	2
exposure_C000188	disease_2334	2
exposure_C000188	disease_9693	2
exposure_C000188	disease_4425	2
exposure_C000188	disease_5401	2
exposure_D000448	disease_5300	2
exposure_D000448	disease_5335	2
exposure_D000452	disease_8315	2
exposure_D000452	disease_5420	2
exposure_D000452	disease_5401	2
exposure_D000452	disease_4425	2
exposure_D000452	disease_4976	2
exposure_C023698	disease_4976	2
exposure_C040534	disease_5335	2
exposure_C040534	disease_5148	2
exposure_D017962	disease_5148	2
exposure_D017962	disease_5180	2
exposure_D000535	disease_1076	2
exposure_D000535	disease_4976	2
exposure_D000535	disease_5010	2
exposure_C001864	disease_2050	2
exposure_D000538	disease_5249	2
exposure_D000658	disease_5359	2
exposure_D000701	disease_4976	2
exposure_D000814	disease_21042	2
exposure_D000927	disease_1627	2
exposure_D000927	disease_4976	2
exposure_D000928	disease_1627	2
exposure_D000928	disease_5302	2
exposure_D000941	disease_12105	2
exposure_D052179	disease_5902	2
exposure_D000890	disease_5359	2
exposure_D000965	disease_5406	2
exposure_D000965	disease_1076	2
exposure_D000978	disease_1627	2
exposure_D014150	disease_1627	2
exposure_C000228	disease_7416	2
exposure_C000228	disease_4180	2
exposure_D001151	disease_21117	2
exposure_D001151	disease_1187	2
exposure_D001151	disease_4987	2
exposure_D001151	disease_4995	2
exposure_D001151	disease_2367	2
exposure_D001151	disease_2531	2
exposure_D001151	disease_6566	2
exposure_D001151	disease_5093	2
exposure_D001151	disease_2442	2
exposure_D001151	disease_4681	2
exposure_D001151	disease_5249	2
exposure_D001151	disease_5148	2
exposure_D001151	disease_5137	2
exposure_D001151	disease_5406	2
exposure_D001151	disease_4933	2
exposure_D001151	disease_5010	2
exposure_D001151	disease_24644	2
exposure_D001151	disease_5311	2
exposure_D001151	disease_5267	2
exposure_D001151	disease_7263	2
exposure_D001151	disease_4298	2
exposure_D001151	disease_6026	2
exposure_D001151	disease_5269	2
exposure_D001151	disease_21071	2
exposure_D001151	disease_5240	2
exposure_D001151	disease_2691	2
exposure_D001151	disease_7256	2
exposure_D001151	disease_5385	2
exposure_D001151	disease_2050	2
exposure_D001151	disease_13209	2
exposure_D001151	disease_5386	2
exposure_D001151	disease_5002	2
exposure_D001151	disease_2025	2
exposure_D001151	disease_6052	2
exposure_D001151	disease_43555	2
exposure_D001151	disease_7416	2
exposure_D001151	disease_4180	2
exposure_D001151	disease_5096	2
exposure_D001151	disease_8433	2
exposure_D001151	disease_21100	2
exposure_D001151	disease_1076	2
exposure_D001151	disease_20804	2
exposure_D001151	disease_4976	2
exposure_D001152	disease_21042	2
exposure_D001152	disease_4976	2
exposure_D001152	disease_24355	2
exposure_D001152	disease_43555	2
exposure_D000077237	disease_5267	2
exposure_D000077237	disease_20641	2
exposure_D001194	disease_16466	2
exposure_D001194	disease_21117	2
exposure_D001194	disease_5065	2
exposure_D001194	disease_6294	2
exposure_D001194	disease_7179	2
exposure_D001194	disease_5401	2
exposure_D001194	disease_5096	2
exposure_D001194	disease_8433	2
exposure_D001194	disease_2771	2
exposure_D001194	disease_5618	2
exposure_D001194	disease_2050	2
exposure_D001194	disease_8114	2
exposure_D001194	disease_3699	2
exposure_D001194	disease_1265	2
exposure_D001194	disease_5084	2
exposure_D001194	disease_5487	2
exposure_D001194	disease_3117	2
exposure_D001194	disease_2037	2
exposure_D001194	disease_3781	2
exposure_D017638	disease_21117	2
exposure_D017632	disease_5249	2
exposure_D001241	disease_8315	2
exposure_D001280	disease_5372	2
exposure_D001280	disease_21042	2
exposure_D001280	disease_5030	2
exposure_D001280	disease_2129	2
exposure_D001280	disease_1657	2
exposure_D001280	disease_5062	2
exposure_D001280	disease_5300	2
exposure_D001280	disease_8315	2
exposure_D001280	disease_21100	2
exposure_D001280	disease_18908	2
exposure_D001280	disease_2108	2
exposure_D001280	disease_8170	2
exposure_D001280	disease_4425	2
exposure_D001280	disease_5420	2
exposure_D001280	disease_5401	2
exposure_D001280	disease_5406	2
exposure_D001464	disease_1076	2
exposure_D001464	disease_5010	2
exposure_D001542	disease_18075	2
exposure_D001542	disease_3014	2
exposure_D001542	disease_5420	2
exposure_D001542	disease_5180	2
exposure_C002003	disease_21042	2
exposure_D001554	disease_4952	2
exposure_D001554	disease_5030	2
exposure_D001554	disease_18075	2
exposure_D001554	disease_3144	2
exposure_D001554	disease_4209	2
exposure_D001554	disease_7959	2
exposure_D001554	disease_16715	2
exposure_D001554	disease_3538	2
exposure_D001554	disease_18908	2
exposure_D001554	disease_2691	2
exposure_D001554	disease_7256	2
exposure_D001554	disease_4976	2
exposure_D001554	disease_6736	2
exposure_C029876	disease_1187	2
exposure_C029876	disease_4987	2
exposure_D001564	disease_5030	2
exposure_D001564	disease_21100	2
exposure_D001564	disease_21117	2
exposure_D019817	disease_21042	2
exposure_C022921	disease_19781	2
exposure_D001608	disease_15274	2
exposure_D019207	disease_5271	2
exposure_C023888	disease_5335	2
exposure_C023888	disease_21100	2
exposure_C023888	disease_5148	2
exposure_C023888	disease_18908	2
exposure_C588130	disease_11565	2
exposure_C543008	disease_5148	2
exposure_C006780	disease_5148	2
exposure_C006780	disease_5010	2
exposure_C006780	disease_5267	2
exposure_C006780	disease_5386	2
exposure_C006780	disease_5081	2
exposure_C006780	disease_5372	2
exposure_C006780	disease_5311	2
exposure_C006780	disease_4995	2
exposure_C006780	disease_4980	2
exposure_C006780	disease_5618	2
exposure_C006780	disease_5352	2
exposure_C006780	disease_5406	2
exposure_C006780	disease_1076	2
exposure_D001895	disease_5148	2
exposure_D001966	disease_5148	2
exposure_C016274	disease_153	2
exposure_C016274	disease_8542	2
exposure_C025191	disease_8542	2
exposure_C025191	disease_153	2
exposure_C025191	disease_6664	2
exposure_C025191	disease_21040	2
exposure_C025191	disease_18935	2
exposure_C025191	disease_4643	2
exposure_C015044	disease_5335	2
exposure_C015044	disease_8542	2
exposure_C015044	disease_153	2
exposure_C015044	disease_6664	2
exposure_C015044	disease_6936	2
exposure_C006826	disease_8315	2
exposure_C023898	disease_8315	2
exposure_C023898	disease_2334	2
exposure_C023898	disease_18908	2
exposure_C023898	disease_4425	2
exposure_C023898	disease_5420	2
exposure_C023898	disease_5180	2
exposure_C023898	disease_5406	2
exposure_C027561	disease_5047	2
exposure_C027561	disease_21100	2
exposure_D002101	disease_5267	2
exposure_D002104	disease_6920	2
exposure_D002104	disease_21040	2
exposure_D002104	disease_5030	2
exposure_D002104	disease_5240	2
exposure_D002104	disease_21100	2
exposure_D002104	disease_5148	2
exposure_D002104	disease_1076	2
exposure_D002104	disease_5406	2
exposure_D002104	disease_21117	2
exposure_D002104	disease_2050	2
exposure_D002104	disease_4995	2
exposure_D002104	disease_24644	2
exposure_D002104	disease_5385	2
exposure_D002104	disease_8170	2
exposure_D002104	disease_2715	2
exposure_D002104	disease_18908	2
exposure_D002104	disease_3634	2
exposure_D002104	disease_2635	2
exposure_D002104	disease_43523	2
exposure_D002104	disease_2025	2
exposure_D002104	disease_5300	2
exposure_D002104	disease_5010	2
exposure_D002104	disease_11565	2
exposure_D002104	disease_7416	2
exposure_D002104	disease_5298	2
exposure_D002104	disease_2908	2
exposure_D002104	disease_5302	2
exposure_D002104	disease_4681	2
exposure_D002104	disease_6733	2
exposure_D002104	disease_5276	2
exposure_D002104	disease_4790	2
exposure_D002104	disease_3004	2
exposure_D002104	disease_24327	2
exposure_D002104	disease_13209	2
exposure_D002104	disease_5252	2
exposure_D002104	disease_5154	2
exposure_D002104	disease_5386	2
exposure_D019187	disease_4976	2
exposure_D002118	disease_4995	2
exposure_D002118	disease_5148	2
exposure_D002118	disease_11565	2
exposure_D002133	disease_5249	2
exposure_D002215	disease_18075	2
exposure_D002215	disease_3014	2
exposure_D002215	disease_5420	2
exposure_D002215	disease_21100	2
exposure_D002219	disease_21042	2
exposure_D002219	disease_4580	2
exposure_D002219	disease_2050	2
exposure_D012721	disease_8315	2
exposure_D012721	disease_3781	2
exposure_D012721	disease_3014	2
exposure_D012721	disease_2165	2
exposure_D012721	disease_4425	2
exposure_D012721	disease_5420	2
exposure_D012721	disease_21100	2
exposure_D012721	disease_5401	2
exposure_D012721	disease_24575	2
exposure_D002235	disease_8315	2
exposure_D002235	disease_3014	2
exposure_D002235	disease_3781	2
exposure_D002235	disease_4425	2
exposure_D002235	disease_5420	2
exposure_D002235	disease_21117	2
exposure_D002235	disease_5401	2
exposure_D002235	disease_5406	2
exposure_D002244	disease_4995	2
exposure_D002244	disease_5302	2
exposure_D002244	disease_5352	2
exposure_D002244	disease_5010	2
exposure_D002244	disease_5311	2
exposure_D002244	disease_24644	2
exposure_D002244	disease_21117	2
exposure_D002245	disease_4995	2
exposure_D002246	disease_4976	2
exposure_D002246	disease_4225	2
exposure_D002246	disease_5010	2
exposure_D002246	disease_5420	2
exposure_D002246	disease_5180	2
exposure_D002248	disease_5002	2
exposure_D002248	disease_8383	2
exposure_D002248	disease_839	2
exposure_D002248	disease_831	2
exposure_D002248	disease_24355	2
exposure_D002248	disease_5328	2
exposure_D002248	disease_4995	2
exposure_D002248	disease_6052	2
exposure_D002248	disease_6664	2
exposure_D002248	disease_8542	2
exposure_D002248	disease_5252	2
exposure_D002248	disease_24575	2
exposure_D002248	disease_5087	2
exposure_D002248	disease_5071	2
exposure_D002248	disease_21113	2
exposure_D002251	disease_4976	2
exposure_D002251	disease_4225	2
exposure_D002251	disease_5420	2
exposure_D002251	disease_5180	2
exposure_C040738	disease_5359	2
exposure_D002586	disease_5148	2
exposure_D002606	disease_5030	2
exposure_D002700	disease_5328	2
exposure_D002706	disease_5447	2
exposure_D002706	disease_5300	2
exposure_D002706	disease_5420	2
exposure_D002706	disease_2165	2
exposure_D002706	disease_4425	2
exposure_D007631	disease_5372	2
exposure_D007631	disease_8315	2
exposure_C112343	disease_21117	2
exposure_C112343	disease_5087	2
exposure_C112343	disease_3781	2
exposure_C112343	disease_4425	2
exposure_C112343	disease_5420	2
exposure_C112343	disease_5401	2
exposure_D002713	disease_15796	2
exposure_D002713	disease_100130	2
exposure_D002713	disease_2118	2
exposure_D002713	disease_24644	2
exposure_C006972	disease_153	2
exposure_C006972	disease_8542	2
exposure_C032707	disease_8542	2
exposure_C032707	disease_153	2
exposure_C032707	disease_6664	2
exposure_D002725	disease_8542	2
exposure_D002725	disease_153	2
exposure_D002725	disease_6664	2
exposure_D002725	disease_21040	2
exposure_D002725	disease_5030	2
exposure_D002725	disease_3144	2
exposure_D002725	disease_4209	2
exposure_D002725	disease_7959	2
exposure_D002725	disease_16715	2
exposure_D002725	disease_4976	2
exposure_D002733	disease_18908	2
exposure_D002733	disease_654	2
exposure_D004390	disease_18075	2
exposure_D004390	disease_21100	2
exposure_D004390	disease_5180	2
exposure_D004390	disease_1071	2
exposure_D004390	disease_5087	2
exposure_D004390	disease_21117	2
exposure_D004390	disease_2165	2
exposure_D004390	disease_8315	2
exposure_D004390	disease_4425	2
exposure_D004390	disease_5420	2
exposure_D004390	disease_5401	2
exposure_D004390	disease_5302	2
exposure_D018680	disease_1627	2
exposure_D002840	disease_21117	2
exposure_D002857	disease_4980	2
exposure_D002857	disease_5406	2
exposure_D002857	disease_5148	2
exposure_D002857	disease_1076	2
exposure_D002857	disease_21117	2
exposure_C074702	disease_3144	2
exposure_C074702	disease_4209	2
exposure_C074702	disease_7959	2
exposure_C074702	disease_16715	2
exposure_D002922	disease_43230	2
exposure_D002939	disease_5359	2
exposure_D019343	disease_5002	2
exposure_D017291	disease_5359	2
exposure_D019818	disease_5359	2
exposure_D003031	disease_4995	2
exposure_D003031	disease_24355	2
exposure_D003031	disease_24644	2
exposure_D003031	disease_18075	2
exposure_D003035	disease_5302	2
exposure_D003035	disease_1076	2
exposure_D003035	disease_21100	2
exposure_D003069	disease_5252	2
exposure_D003077	disease_21117	2
exposure_D004396	disease_22742	2
exposure_D045424	disease_15925	2
exposure_D003300	disease_4995	2
exposure_D003300	disease_24644	2
exposure_D003300	disease_5302	2
exposure_D003300	disease_5148	2
exposure_D003300	disease_1076	2
exposure_D003367	disease_5276	2
exposure_D003372	disease_21100	2
exposure_D003372	disease_5300	2
exposure_D003372	disease_8315	2
exposure_D003408	disease_4976	2
exposure_D003484	disease_4995	2
exposure_D003484	disease_5328	2
exposure_D003484	disease_29000	2
exposure_D003484	disease_5093	2
exposure_C007168	disease_21042	2
exposure_C007168	disease_5030	2
exposure_C007168	disease_5401	2
exposure_C007168	disease_2334	2
exposure_C007168	disease_21117	2
exposure_C007168	disease_18908	2
exposure_C007168	disease_8315	2
exposure_C007168	disease_4425	2
exposure_C007168	disease_5420	2
exposure_C007168	disease_3781	2
exposure_C007168	disease_5180	2
exposure_D003486	disease_4976	2
exposure_C014986	disease_13209	2
exposure_C506365	disease_4995	2
exposure_C506365	disease_5010	2
exposure_C506365	disease_5002	2
exposure_D003603	disease_839	2
exposure_D003634	disease_21042	2
exposure_D003634	disease_21100	2
exposure_D003634	disease_4790	2
exposure_D003634	disease_6920	2
exposure_D003634	disease_5335	2
exposure_D003634	disease_18908	2
exposure_D003634	disease_3781	2
exposure_D003634	disease_5420	2
exposure_D003634	disease_4425	2
exposure_D003634	disease_5401	2
exposure_D003634	disease_21040	2
exposure_D003634	disease_4976	2
exposure_C010902	disease_3538	2
exposure_D003678	disease_8315	2
exposure_D003678	disease_5154	2
exposure_D003678	disease_4976	2
exposure_C086916	disease_5148	2
exposure_D003902	disease_22742	2
exposure_C010909	disease_18075	2
exposure_D003976	disease_5372	2
exposure_D003976	disease_8170	2
exposure_D003976	disease_21042	2
exposure_D003976	disease_21117	2
exposure_D003976	disease_2367	2
exposure_D003976	disease_8315	2
exposure_D003976	disease_5180	2
exposure_D003976	disease_18906	2
exposure_D003976	disease_1071	2
exposure_D003976	disease_3014	2
exposure_D003976	disease_3781	2
exposure_D003976	disease_2050	2
exposure_D003976	disease_5420	2
exposure_D003976	disease_4425	2
exposure_D003976	disease_21100	2
exposure_D003976	disease_5406	2
exposure_C023614	disease_21124	2
exposure_C088674	disease_153	2
exposure_C088674	disease_8542	2
exposure_D003993	disease_5047	2
exposure_D003996	disease_21042	2
exposure_D003996	disease_8315	2
exposure_D003996	disease_5420	2
exposure_D003996	disease_5401	2
exposure_D003996	disease_21117	2
exposure_D003996	disease_4425	2
exposure_D003996	disease_5180	2
exposure_D003999	disease_153	2
exposure_D003999	disease_6936	2
exposure_D003999	disease_8542	2
exposure_D003633	disease_5335	2
exposure_D003633	disease_1071	2
exposure_D003633	disease_24355	2
exposure_D003633	disease_5148	2
exposure_D003633	disease_2908	2
exposure_D003633	disease_21100	2
exposure_D003633	disease_2715	2
exposure_D003633	disease_5147	2
exposure_D003633	disease_18908	2
exposure_D004006	disease_20683	2
exposure_D004006	disease_4335	2
exposure_D004006	disease_5087	2
exposure_D004006	disease_8315	2
exposure_D004006	disease_3781	2
exposure_D004006	disease_3014	2
exposure_D004006	disease_4425	2
exposure_D004026	disease_21117	2
exposure_D004026	disease_5180	2
exposure_D004026	disease_4225	2
exposure_D004026	disease_8315	2
exposure_D004026	disease_2050	2
exposure_D004026	disease_4976	2
exposure_D004026	disease_21100	2
exposure_D004026	disease_18908	2
exposure_D004051	disease_5081	2
exposure_D004051	disease_5311	2
exposure_D004051	disease_3014	2
exposure_D004051	disease_21100	2
exposure_C034789	disease_5087	2
exposure_C034789	disease_5302	2
exposure_C007379	disease_5047	2
exposure_C007379	disease_5311	2
exposure_C007379	disease_21100	2
exposure_C007379	disease_5087	2
exposure_C025605	disease_5311	2
exposure_C012125	disease_3014	2
exposure_C012125	disease_5087	2
exposure_D004117	disease_18075	2
exposure_D004117	disease_8315	2
exposure_D004126	disease_5359	2
exposure_C007477	disease_5087	2
exposure_C007477	disease_5302	2
exposure_C024629	disease_5311	2
exposure_C010715	disease_21100	2
exposure_D004147	disease_5271	2
exposure_D004147	disease_2049	2
exposure_D004147	disease_5089	2
exposure_D004147	disease_18908	2
exposure_D004147	disease_5372	2
exposure_D004177	disease_4643	2
exposure_D004202	disease_20683	2
exposure_D004202	disease_5087	2
exposure_D004202	disease_22742	2
exposure_D004222	disease_18075	2
exposure_D004281	disease_5148	2
exposure_C026219	disease_5148	2
exposure_D004318	disease_5359	2
exposure_D004365	disease_18905	2
exposure_D004391	disease_5087	2
exposure_D004391	disease_12105	2
exposure_D004391	disease_6688	2
exposure_D004391	disease_5252	2
exposure_D004391	disease_5180	2
exposure_D004391	disease_21095	2
exposure_D004391	disease_3538	2
exposure_D004391	disease_5287	2
exposure_D052244	disease_21100	2
exposure_D004726	disease_2334	2
exposure_D004731	disease_3781	2
exposure_D004731	disease_4849	2
exposure_D004731	disease_5275	2
exposure_D004785	disease_4768	2
exposure_D004785	disease_839	2
exposure_D004785	disease_18908	2
exposure_D004785	disease_21124	2
exposure_D004785	disease_11565	2
exposure_D004785	disease_1166	2
exposure_D004785	disease_2331	2
exposure_D004785	disease_5377	2
exposure_C036251	disease_8315	2
exposure_C036251	disease_5401	2
exposure_C036251	disease_4425	2
exposure_C036251	disease_5420	2
exposure_C036251	disease_21040	2
exposure_D000431	disease_21720	2
exposure_D000431	disease_21117	2
exposure_D000431	disease_18075	2
exposure_D000431	disease_5302	2
exposure_C004912	disease_3144	2
exposure_C004912	disease_4209	2
exposure_C004912	disease_7959	2
exposure_C004912	disease_16715	2
exposure_C004912	disease_2691	2
exposure_C004912	disease_7256	2
exposure_C004912	disease_4976	2
exposure_D015946	disease_4976	2
exposure_D015946	disease_2050	2
exposure_D015946	disease_5180	2
exposure_C024565	disease_4976	2
exposure_D005027	disease_4976	2
exposure_D005031	disease_24355	2
exposure_C012313	disease_21124	2
exposure_D005227	disease_5180	2
exposure_D015525	disease_5148	2
exposure_D005231	disease_5180	2
exposure_C009264	disease_3781	2
exposure_C009264	disease_4425	2
exposure_C009264	disease_5420	2
exposure_C009264	disease_5406	2
exposure_C009264	disease_21100	2
exposure_D005308	disease_21107	2
exposure_D005308	disease_8383	2
exposure_D005308	disease_4976	2
exposure_D005395	disease_4995	2
exposure_D005411	disease_21100	2
exposure_D005411	disease_4976	2
exposure_C492470	disease_6294	2
exposure_C492470	disease_5002	2
exposure_D005459	disease_5381	2
exposure_D005459	disease_6722	2
exposure_D005459	disease_5302	2
exposure_D005459	disease_3406	2
exposure_D005460	disease_6722	2
exposure_D005466	disease_5372	2
exposure_D005466	disease_7745	2
exposure_D004397	disease_21100	2
exposure_D004397	disease_8315	2
exposure_D004397	disease_5087	2
exposure_D004397	disease_5335	2
exposure_D004397	disease_4425	2
exposure_D004397	disease_5420	2
exposure_D004397	disease_5401	2
exposure_D005557	disease_3144	2
exposure_D005557	disease_4209	2
exposure_D005557	disease_7959	2
exposure_D005557	disease_16715	2
exposure_D005557	disease_2691	2
exposure_D005557	disease_7256	2
exposure_D005557	disease_4976	2
exposure_D005557	disease_5096	2
exposure_C056933	disease_15514	2
exposure_D005659	disease_21100	2
exposure_D005659	disease_4580	2
exposure_D005659	disease_5420	2
exposure_D005659	disease_2050	2
exposure_D005682	disease_11827	2
exposure_D005682	disease_5313	2
exposure_D005682	disease_5030	2
exposure_D005682	disease_5275	2
exposure_D005682	disease_6952	2
exposure_D005682	disease_409	2
exposure_D005682	disease_5406	2
exposure_D005682	disease_24664	2
exposure_D005708	disease_5148	2
exposure_D005742	disease_20128	2
exposure_D005742	disease_3781	2
exposure_D005990	disease_5826	2
exposure_D005990	disease_5002	2
exposure_C010974	disease_9693	2
exposure_C010974	disease_8383	2
exposure_C010974	disease_1071	2
exposure_C010974	disease_8315	2
exposure_C010974	disease_3014	2
exposure_C010974	disease_18908	2
exposure_C010974	disease_18874	2
exposure_C010974	disease_4425	2
exposure_C010974	disease_5420	2
exposure_C010974	disease_5401	2
exposure_C010974	disease_29000	2
exposure_D006046	disease_5148	2
exposure_D006202	disease_1569	2
exposure_D006202	disease_21042	2
exposure_D006202	disease_21100	2
exposure_D006203	disease_6564	2
exposure_D006203	disease_6589	2
exposure_D006203	disease_3014	2
exposure_D055768	disease_5030	2
exposure_D055768	disease_3538	2
exposure_D055768	disease_1071	2
exposure_D055768	disease_5447	2
exposure_D055768	disease_21124	2
exposure_D006219	disease_20683	2
exposure_C005010	disease_3233	2
exposure_D006256	disease_2367	2
exposure_D006256	disease_1187	2
exposure_D006256	disease_4987	2
exposure_D006256	disease_839	2
exposure_D006256	disease_5030	2
exposure_D006533	disease_21100	2
exposure_D006533	disease_3781	2
exposure_D006533	disease_5420	2
exposure_D006533	disease_4425	2
exposure_D006540	disease_839	2
exposure_D006540	disease_5030	2
exposure_D006540	disease_24575	2
exposure_D006540	disease_2510	2
exposure_D006540	disease_2050	2
exposure_D006540	disease_4976	2
exposure_C517828	disease_3538	2
exposure_C517828	disease_5406	2
exposure_C533761	disease_3538	2
exposure_D006581	disease_5030	2
exposure_D006581	disease_5447	2
exposure_D006581	disease_21100	2
exposure_D006581	disease_4976	2
exposure_D006581	disease_18908	2
exposure_C001335	disease_5240	2
exposure_C001335	disease_3634	2
exposure_D001556	disease_5335	2
exposure_D001556	disease_21100	2
exposure_D001556	disease_18906	2
exposure_D001556	disease_8315	2
exposure_D001556	disease_5420	2
exposure_D001556	disease_21117	2
exposure_D001556	disease_18908	2
exposure_D001556	disease_5180	2
exposure_C010182	disease_4976	2
exposure_C018959	disease_5372	2
exposure_C018959	disease_1071	2
exposure_D006586	disease_2691	2
exposure_D006586	disease_7256	2
exposure_D006586	disease_4976	2
exposure_C029424	disease_4976	2
exposure_D006843	disease_21042	2
exposure_D006843	disease_4335	2
exposure_D006843	disease_24355	2
exposure_D006843	disease_21100	2
exposure_D006843	disease_11565	2
exposure_D006843	disease_4580	2
exposure_D006843	disease_5071	2
